timestamp,request_id,queue_type,alloc_type,queue_ms,preprocess_ms,inference_ms,postprocess_ms,total_ms
1779981561,544,SPSC,Arena,15.3565,0.6531,7.1632,0.0136,23.1864
1779981561,545,SPSC,Arena,23.1710,0.6156,7.1587,0.0164,30.9618
1779981561,546,SPSC,Arena,20.4295,0.7257,7.3348,0.0228,28.5128
1779981561,547,SPSC,Arena,18.1276,0.6149,7.5810,0.0216,26.3452
1779981561,548,SPSC,Arena,15.8683,0.6534,7.1953,0.0154,23.7324
1779981561,549,SPSC,Arena,23.7193,0.6125,7.4732,0.0164,31.8215
1779981561,550,SPSC,Arena,21.2771,0.6592,7.1787,0.0182,29.1333
1779981561,551,SPSC,Arena,18.7220,0.6146,7.5339,0.0188,26.8894
1779981561,552,SPSC,Arena,16.4994,0.6387,7.0871,0.0144,24.2397
1779981561,553,SPSC,Arena,13.7542,0.6139,7.0835,0.0138,21.4655
1779981561,554,SPSC,Arena,21.4492,0.6173,7.0814,0.0164,29.1643
1779981561,555,SPSC,Arena,18.7374,0.6183,7.0693,0.0190,26.4439
1779981561,556,SPSC,Arena,15.9156,0.6138,7.1614,0.0138,23.7046
1779981561,557,SPSC,Arena,13.2529,0.6143,7.0214,0.0173,20.9060
1779981561,558,SPSC,Arena,20.9008,0.6250,7.1100,0.0168,28.6526
1779981561,559,SPSC,Arena,18.2713,0.6188,7.1931,0.0171,26.1003
1779981561,560,SPSC,Arena,15.6384,0.6185,7.2142,0.0136,23.4847
1779981561,561,SPSC,Arena,12.9317,0.6135,7.2051,0.0128,20.7631
1779981561,562,SPSC,Arena,20.7579,0.7117,7.2139,0.0189,28.7023
1779981561,563,SPSC,Arena,18.2110,0.6134,7.1531,0.0149,25.9924
1779981561,564,SPSC,Arena,15.6134,0.6153,7.1132,0.0137,23.3555
1779981561,565,SPSC,Arena,23.2159,0.6226,7.1516,0.0151,31.0053
1779981561,566,SPSC,Arena,20.5148,0.7670,7.2573,0.0191,28.5582
1779981561,567,SPSC,Arena,18.0442,0.6760,7.2992,0.0154,26.0348
1779981561,568,SPSC,Arena,15.5423,0.6889,7.2010,0.0167,23.4489
1779981561,569,SPSC,Arena,23.4161,0.5965,7.0973,0.0164,31.1263
1779981561,570,SPSC,Arena,20.6329,0.7342,7.1710,0.0198,28.5578
1779981561,571,SPSC,Arena,17.9764,0.6144,7.2980,0.0158,25.9045
1779981561,572,SPSC,Arena,15.4431,0.6184,7.1925,0.0153,23.2692
1779981561,573,SPSC,Arena,23.2369,0.6385,7.3076,0.0131,31.1960
1779981561,574,SPSC,Arena,20.8086,0.7232,7.1163,0.0190,28.6670
1779981561,575,SPSC,Arena,18.1987,0.7093,7.2743,0.0172,26.1995
1779981561,576,SPSC,Arena,15.3872,0.6557,7.1842,0.0159,23.2430
1779981561,577,SPSC,Arena,22.8163,0.6343,7.3479,0.0197,30.8182
1779981561,578,SPSC,Arena,20.3141,0.7170,7.1501,0.0197,28.2009
1779981561,579,SPSC,Arena,17.6762,0.6355,7.2938,0.0201,25.6256
1779981561,580,SPSC,Arena,15.1359,0.6336,7.2429,0.0136,23.0260
1779981561,581,SPSC,Arena,23.0051,0.6918,7.2507,0.0239,30.9714
1779981561,582,SPSC,Arena,20.5192,0.7118,7.0990,0.0196,28.3496
1779981561,583,SPSC,Arena,17.8499,0.6152,7.1283,0.0177,25.6110
1779981561,584,SPSC,Arena,15.1608,0.6190,7.2350,0.0161,23.0308
1779981561,585,SPSC,Arena,23.0119,0.6186,7.1522,0.0170,30.7996
1779981561,586,SPSC,Arena,20.4653,0.6339,7.3766,0.0201,28.4958
1779981561,587,SPSC,Arena,17.8694,0.6195,7.2500,0.0195,25.7583
1779981561,588,SPSC,Arena,15.3431,0.6196,7.2592,0.0155,23.2374
1779981561,589,SPSC,Arena,23.2247,0.6547,7.2994,0.0181,31.1969
1779981561,590,SPSC,Arena,20.7079,0.7797,7.1742,0.0193,28.6810
1779981561,591,SPSC,Arena,18.2360,0.6187,7.2871,0.0186,26.1602
1779981561,592,SPSC,Arena,15.6752,0.6126,7.4882,0.0190,23.7950
1779981561,593,SPSC,Arena,23.7383,0.6214,7.6827,0.0153,32.0576
1779981561,594,SPSC,Arena,21.6548,0.6308,7.9033,0.0186,30.2075
1779981561,595,SPSC,Arena,19.6798,0.6586,7.1375,0.0253,27.5012
1779981561,596,SPSC,Arena,16.7334,0.6371,7.4402,0.0162,24.8269
1779981561,597,SPSC,Arena,14.3103,0.6360,7.1097,0.0152,22.0712
1779981561,598,SPSC,Arena,22.0693,0.6135,7.2561,0.0181,29.9570
1779981561,599,SPSC,Arena,19.5005,0.6157,7.3422,0.0192,27.4776
