timestamp,request_id,queue_type,alloc_type,queue_ms,preprocess_ms,inference_ms,postprocess_ms,total_ms
1779981584,264,MPMC,Arena,0.0033,1.7161,17.3824,0.0208,19.1226
1779981584,266,MPMC,Arena,0.0036,1.5985,17.0331,0.0364,18.6715
1779981584,265,MPMC,Arena,0.0058,1.5622,17.5879,0.0231,19.1790
1779981584,267,MPMC,Arena,0.0049,1.4546,9.9001,0.0238,11.3834
1779981584,268,MPMC,Arena,0.0058,1.4925,9.7717,0.0233,11.2933
1779981584,269,MPMC,Arena,0.0070,1.4732,9.8514,0.0270,11.3586
1779981584,270,MPMC,Arena,0.0047,1.5098,9.7498,0.0226,11.2869
1779981584,271,MPMC,Arena,0.0069,1.4632,9.6532,0.0254,11.1487
1779981584,272,MPMC,Arena,0.0043,1.4565,9.6589,0.0240,11.1437
1779981584,273,MPMC,Arena,0.0085,1.4843,9.9057,0.2452,11.6437
1779981584,274,MPMC,Arena,0.0038,1.5914,9.8121,0.0583,11.4656
1779981584,275,MPMC,Arena,0.0092,1.4763,9.7228,0.1481,11.3564
1779981584,276,MPMC,Arena,0.0040,1.5231,9.6889,0.0237,11.2397
1779981585,277,MPMC,Arena,0.0069,1.5494,9.7493,0.0273,11.3330
1779981585,278,MPMC,Arena,0.0059,1.5169,9.7983,0.0246,11.3457
1779981585,279,MPMC,Arena,0.0072,1.4783,9.7623,0.0269,11.2748
1779981585,280,MPMC,Arena,0.0048,1.5091,10.0555,0.0283,11.5978
1779981585,282,MPMC,Arena,0.0055,1.4158,10.0011,0.0265,11.4489
1779981585,281,MPMC,Arena,0.0067,1.5264,12.4666,0.0366,14.0362
1779981585,284,MPMC,Arena,0.0037,1.7538,9.3938,0.0255,11.1767
1779981585,283,MPMC,Arena,0.0111,1.5188,13.7715,0.0377,15.3390
1779981585,285,MPMC,Arena,0.0060,1.5101,9.8559,0.0275,11.3995
1779981585,286,MPMC,Arena,0.0054,1.6609,10.2387,0.0241,11.9290
1779981585,287,MPMC,Arena,0.0052,1.4145,11.8088,0.0349,13.2634
1779981585,288,MPMC,Arena,0.0041,1.4862,11.7685,0.0250,13.2839
1779981585,289,MPMC,Arena,0.0048,1.4934,11.9838,0.0229,13.5048
1779981585,290,MPMC,Arena,0.0034,1.2798,12.2920,0.0220,13.5971
1779981585,291,MPMC,Arena,0.0056,1.4698,11.2836,0.0345,12.7935
1779981585,294,MPMC,Arena,0.0051,1.4964,13.4976,0.0257,15.0249
1779981585,292,MPMC,Arena,0.0027,1.5919,17.6467,0.0295,19.2707
1779981585,293,MPMC,Arena,0.0028,1.6074,18.2285,0.0228,19.8615
1779981585,297,MPMC,Arena,0.0028,1.6410,12.8380,0.0341,14.5158
1779981585,295,MPMC,Arena,0.0058,1.5853,12.9489,0.0518,14.5918
1779981585,298,MPMC,Arena,0.0043,1.6061,12.7410,0.0213,14.3727
1779981585,296,MPMC,Arena,0.0042,1.6106,16.7990,0.0225,18.4364
1779981585,299,MPMC,Arena,0.0060,1.4237,12.5281,0.0350,13.9928
1779981585,301,MPMC,Arena,0.0032,1.4660,12.6242,0.0240,14.1174
1779981585,302,MPMC,Arena,0.0031,1.4628,12.8694,0.0210,14.3562
1779981585,300,MPMC,Arena,0.0039,1.4542,13.1029,0.0223,14.5832
1779981585,304,MPMC,Arena,0.0098,1.3234,12.1201,0.0487,13.5020
1779981585,306,MPMC,Arena,0.0033,1.4694,12.2226,0.0251,13.7203
1779981585,303,MPMC,Arena,0.0055,1.4893,12.4285,0.0214,13.9446
1779981585,305,MPMC,Arena,0.0032,1.4809,12.4300,0.0226,13.9367
1779981585,310,MPMC,Arena,0.0039,1.5337,11.8585,0.0268,13.4229
1779981585,307,MPMC,Arena,0.0071,1.5224,16.2014,0.0246,17.7554
1779981585,309,MPMC,Arena,0.0027,1.6201,18.5880,0.0200,20.2307
1779981585,308,MPMC,Arena,0.0047,1.8583,18.8146,0.0234,20.7009
1779981585,311,MPMC,Arena,0.0047,1.4340,10.0915,0.0353,11.5655
1779981585,313,MPMC,Arena,0.0075,1.4825,10.2705,0.0245,11.7850
1779981585,314,MPMC,Arena,0.0039,1.6736,15.3995,0.0297,17.1066
1779981585,312,MPMC,Arena,0.0042,3.8450,18.2906,0.0245,22.1643
1779981585,315,MPMC,Arena,0.0081,1.4550,10.2029,0.0223,11.6883
1779981585,317,MPMC,Arena,0.0051,1.4139,10.8825,0.0347,12.3361
1779981585,319,MPMC,Arena,0.0039,1.4484,13.1809,0.0264,14.6596
1779981585,316,MPMC,Arena,0.0056,1.4818,17.3407,0.0281,18.8562
1779981585,318,MPMC,Arena,0.0039,1.6259,16.6657,0.0226,18.3181
1779981585,320,MPMC,Arena,0.0048,1.4768,10.4509,0.0369,11.9695
1779981585,321,MPMC,Arena,0.0035,1.4972,12.6768,0.0275,14.2049
1779981585,322,MPMC,Arena,0.0096,1.5316,17.0201,0.0411,18.6024
1779981585,323,MPMC,Arena,0.0033,2.3169,17.0070,0.0283,19.3555
1779981585,325,MPMC,Arena,0.0032,1.6384,15.0692,0.0289,16.7398
1779981585,324,MPMC,Arena,0.0071,1.6145,17.4187,0.0216,19.0619
1779981585,328,MPMC,Arena,0.0041,1.4298,10.0870,0.0267,11.5476
1779981585,326,MPMC,Arena,0.0068,1.5272,17.2665,0.0251,18.8257
1779981585,327,MPMC,Arena,0.0036,1.5322,17.3550,0.0202,18.9110
1779981585,329,MPMC,Arena,0.0081,1.4161,8.9959,0.0222,10.4423
1779981585,330,MPMC,Arena,0.0048,1.4557,10.0372,0.0360,11.5337
1779981585,331,MPMC,Arena,0.0042,1.5869,10.4219,0.0271,12.0401
1779981585,332,MPMC,Arena,0.0112,1.4213,10.7523,0.1403,12.3251
