timestamp,request_id,queue_type,alloc_type,queue_ms,preprocess_ms,inference_ms,postprocess_ms,total_ms
1779981545,339,SPSC,Standard,21.0203,0.5983,7.1046,0.0195,28.7426
1779981545,340,SPSC,Standard,18.2707,0.6160,7.1776,0.0171,26.0815
1779981545,341,SPSC,Standard,15.6434,0.6154,7.2026,0.0146,23.4761
1779981545,342,SPSC,Standard,12.9323,0.6211,7.1219,0.0131,20.6883
1779981545,343,SPSC,Standard,20.6757,0.7647,7.2497,0.0359,28.7260
1779981545,344,SPSC,Standard,18.2697,0.6218,7.1946,0.0180,26.1040
1779981545,345,SPSC,Standard,15.6651,0.5981,7.1618,0.0188,23.4437
1779981545,346,SPSC,Standard,23.4390,0.5960,7.0796,0.0191,31.1337
1779981545,347,SPSC,Standard,20.6609,0.7455,7.1604,0.0211,28.5879
1779981545,348,SPSC,Standard,18.0846,0.6224,7.1792,0.0179,25.9040
1779981545,349,SPSC,Standard,15.4329,0.6114,7.1791,0.0169,23.2403
1779981545,350,SPSC,Standard,23.2256,0.6505,7.3064,0.0217,31.2042
1779981545,351,SPSC,Standard,20.5637,0.8551,7.3394,0.0231,28.7814
1779981545,352,SPSC,Standard,18.2676,0.6228,7.3578,0.0200,26.2683
1779981545,353,SPSC,Standard,15.7221,0.6119,7.1378,0.0172,23.4890
1779981545,354,SPSC,Standard,23.4906,0.6140,7.4068,0.0147,31.5262
1779981545,355,SPSC,Standard,21.0202,0.6269,7.7531,0.0233,29.4235
1779981545,356,SPSC,Standard,19.0148,0.6274,8.5066,0.0208,28.1697
1779981545,357,SPSC,Standard,17.7218,0.6129,7.1647,0.0167,25.5163
1779981545,358,SPSC,Standard,14.8672,0.5958,7.3549,0.0161,22.8340
1779981545,359,SPSC,Standard,22.7911,0.5966,7.1198,0.0204,30.5278
1779981545,360,SPSC,Standard,20.1418,0.6683,7.4466,0.0210,28.2777
1779981545,361,SPSC,Standard,17.8301,0.6191,7.1460,0.0185,25.6137
1779981545,362,SPSC,Standard,15.0764,0.6043,7.3291,0.0171,23.0269
1779981545,363,SPSC,Standard,23.0044,0.6429,7.1747,0.0240,30.8460
1779981545,364,SPSC,Standard,20.3900,0.7536,7.2001,0.0218,28.3655
1779981545,365,SPSC,Standard,17.9684,0.5989,7.2294,0.0179,25.8147
1779981545,366,SPSC,Standard,15.3128,0.6048,7.0530,0.0348,23.0053
1779981545,367,SPSC,Standard,23.0051,0.5971,7.0804,0.0195,30.7022
1779981545,368,SPSC,Standard,20.2199,0.7101,7.0760,0.0214,28.0273
1779981545,369,SPSC,Standard,17.5846,0.6164,6.9912,0.0151,25.2074
1779981545,370,SPSC,Standard,14.7277,0.5968,7.0846,0.0168,22.4260
1779981545,371,SPSC,Standard,22.4124,0.6263,7.1503,0.0191,30.2080
1779981545,372,SPSC,Standard,19.7910,0.6022,7.0771,0.0205,27.4908
1779981545,373,SPSC,Standard,17.0320,0.5970,7.0569,0.0170,24.7029
1779981545,374,SPSC,Standard,14.1359,0.6136,7.0588,0.0200,21.8283
1779981545,375,SPSC,Standard,21.8181,0.6171,6.9873,0.0190,29.4416
1779981545,376,SPSC,Standard,19.0059,0.5977,7.3015,0.0509,26.9560
1779981545,377,SPSC,Standard,16.5370,2.2338,7.0374,0.0171,25.8254
1779981545,378,SPSC,Standard,15.2392,0.5979,6.9151,0.0155,22.7676
1779981545,379,SPSC,Standard,22.7712,0.7144,7.1367,0.0190,30.6412
1779981545,380,SPSC,Standard,20.1736,0.6764,7.1726,0.0192,28.0417
1779981545,381,SPSC,Standard,17.6572,0.5989,7.1657,0.0188,25.4405
1779981545,382,SPSC,Standard,14.9076,0.6128,7.1843,0.0144,22.7191
1779981545,383,SPSC,Standard,22.7219,0.6023,7.1440,0.0178,30.4859
1779981545,384,SPSC,Standard,20.0224,0.6981,7.1743,0.0183,27.9132
1779981546,385,SPSC,Standard,17.5043,0.6030,7.0737,0.0189,25.1999
1779981546,386,SPSC,Standard,14.7165,0.5971,7.1844,0.0134,22.5114
1779981546,387,SPSC,Standard,22.5160,0.7283,7.0697,0.0190,30.3331
1779981546,388,SPSC,Standard,19.9616,0.6446,7.3507,0.0199,27.9769
