timestamp,request_id,queue_type,alloc_type,connection_ms,bytes_sent,total_round_trip_ms
1779981545,341,SPSC,Standard,0.0515,150532,31.4119
1779981545,342,SPSC,Standard,0.0792,150532,21.0376
1779981545,343,SPSC,Standard,0.1199,150532,31.4622
1779981545,344,SPSC,Standard,0.0575,150532,31.3957
1779981545,345,SPSC,Standard,0.0806,150532,31.4262
1779981545,346,SPSC,Standard,0.0598,150532,31.3792
1779981545,347,SPSC,Standard,0.0551,150532,31.4677
1779981545,348,SPSC,Standard,0.0582,150532,31.6319
1779981545,349,SPSC,Standard,0.0753,150532,31.7144
1779981545,350,SPSC,Standard,0.1190,150532,31.8086
1779981545,351,SPSC,Standard,0.2251,150532,31.6560
1779981545,352,SPSC,Standard,0.0675,150532,31.5149
1779981545,353,SPSC,Standard,0.1006,150532,31.3718
1779981545,354,SPSC,Standard,0.0761,150532,31.4000
1779981545,355,SPSC,Standard,0.0606,150532,41.9338
1779981545,356,SPSC,Standard,0.0591,150532,31.5351
1779981545,357,SPSC,Standard,0.0691,150532,31.4980
1779981545,358,SPSC,Standard,0.1853,150532,31.4820
1779981545,359,SPSC,Standard,0.1500,150532,31.5416
1779981545,360,SPSC,Standard,0.0653,150532,31.4069
1779981545,361,SPSC,Standard,0.0710,150532,31.4527
1779981545,362,SPSC,Standard,0.0639,150532,31.4171
1779981545,363,SPSC,Standard,0.0834,150532,31.4105
1779981545,364,SPSC,Standard,0.0739,150532,31.4267
1779981545,365,SPSC,Standard,0.0598,150532,31.3694
1779981545,366,SPSC,Standard,0.0882,150532,31.3993
1779981545,367,SPSC,Standard,0.0646,150532,31.4038
1779981545,368,SPSC,Standard,0.0589,150532,31.3792
1779981545,369,SPSC,Standard,0.0758,150532,31.3504
1779981545,370,SPSC,Standard,0.0916,150532,31.3976
1779981545,371,SPSC,Standard,0.0710,150532,31.4326
1779981545,372,SPSC,Standard,0.0582,150532,31.4538
1779981545,373,SPSC,Standard,0.0741,150532,31.4882
1779981545,374,SPSC,Standard,0.1094,150532,31.4593
1779981545,375,SPSC,Standard,0.0794,150532,31.4662
1779981545,376,SPSC,Standard,0.0648,150532,31.4462
1779981545,377,SPSC,Standard,0.0558,150532,31.4460
1779981545,378,SPSC,Standard,0.1333,150532,31.3990
1779981545,379,SPSC,Standard,0.0880,150532,31.4004
1779981545,380,SPSC,Standard,0.0601,150532,31.3463
1779981545,381,SPSC,Standard,0.0575,150532,31.3826
1779981545,382,SPSC,Standard,0.0648,150532,31.3208
1779981545,383,SPSC,Standard,0.1023,150532,31.3468
1779981545,384,SPSC,Standard,0.0687,150532,31.2803
1779981546,385,SPSC,Standard,0.0670,150532,31.2920
1779981546,386,SPSC,Standard,0.1137,150532,31.3005
1779981546,387,SPSC,Standard,0.0668,150532,31.3351
1779981546,388,SPSC,Standard,0.0718,150532,31.3618
1779981546,389,SPSC,Standard,0.0544,150532,31.3923
1779981546,390,SPSC,Standard,0.0770,150532,31.3799
1779981546,391,SPSC,Standard,0.1090,150532,31.5297
1779981546,392,SPSC,Standard,0.0625,150532,31.4782
1779981546,393,SPSC,Standard,0.0620,150532,31.4884
1779981546,394,SPSC,Standard,0.1669,150532,31.3981
1779981546,395,SPSC,Standard,0.0892,150532,31.4982
1779981546,396,SPSC,Standard,0.0777,150532,31.3787
1779981546,397,SPSC,Standard,0.0587,150532,31.3811
1779981546,398,SPSC,Standard,0.0598,150532,21.1861
1779981546,399,SPSC,Standard,0.1163,150532,31.5027
1779981546,400,SPSC,Standard,0.0637,150532,31.4569
1779981546,401,SPSC,Standard,0.0582,150532,31.4221
1779981546,402,SPSC,Standard,0.0570,150532,31.3029
1779981546,403,SPSC,Standard,0.0358,150532,41.6970
1779981546,404,SPSC,Standard,0.0587,150532,31.3640
1779981546,405,SPSC,Standard,0.0792,150532,31.3730
1779981546,406,SPSC,Standard,0.0949,150532,31.4863
1779981546,407,SPSC,Standard,0.0560,150532,31.4951
1779981546,408,SPSC,Standard,0.0603,150532,31.4620
1779981546,409,SPSC,Standard,0.0672,150532,31.5239
1779981546,410,SPSC,Standard,0.0560,150532,31.5120
1779981546,411,SPSC,Standard,0.0741,150532,31.5351
1779981546,412,SPSC,Standard,0.0746,150532,31.5251
1779981546,413,SPSC,Standard,0.0648,150532,31.5950
1779981546,414,SPSC,Standard,0.1142,150532,31.4829
1779981546,415,SPSC,Standard,0.0677,150532,31.5413
1779981546,416,SPSC,Standard,0.0792,150532,31.4436
1779981546,417,SPSC,Standard,0.0799,150532,31.4999
1779981546,418,SPSC,Standard,0.0522,150532,31.4677
1779981546,419,SPSC,Standard,0.0532,150532,31.6401
1779981546,420,SPSC,Standard,0.1080,150532,31.6970
1779981546,421,SPSC,Standard,0.0608,150532,31.5387
1779981546,422,SPSC,Standard,0.1609,150532,31.5008
1779981546,423,SPSC,Standard,0.0565,150532,31.4746
1779981546,424,SPSC,Standard,0.0489,150532,31.4269
1779981546,425,SPSC,Standard,0.0601,150532,31.6215
1779981546,426,SPSC,Standard,0.0582,150532,31.5239
1779981546,427,SPSC,Standard,0.0663,150532,31.6913
1779981546,428,SPSC,Standard,0.1092,150532,31.6172
1779981546,429,SPSC,Standard,0.0663,150532,31.4405
1779981546,430,SPSC,Standard,0.0911,150532,31.5373
1779981546,431,SPSC,Standard,0.0904,150532,31.7082
1779981546,432,SPSC,Standard,0.0832,150532,32.0365
1779981546,433,SPSC,Standard,0.0572,150532,31.9586
1779981546,434,SPSC,Standard,0.2580,150532,31.6350
1779981546,435,SPSC,Standard,0.1578,150532,31.6274
1779981546,436,SPSC,Standard,0.0567,150532,31.3792
1779981546,437,SPSC,Standard,0.0584,150532,31.4453
1779981546,438,SPSC,Standard,0.1569,150532,31.3623
1779981546,439,SPSC,Standard,0.0627,150532,31.4786
1779981546,440,SPSC,Standard,0.0699,150532,31.4443
1779981546,441,SPSC,Standard,0.0601,150532,31.5297
1779981546,442,SPSC,Standard,0.0682,150532,31.6656
1779981546,443,SPSC,Standard,0.1111,150532,31.6746
1779981546,444,SPSC,Standard,0.0603,150532,31.5993
1779981546,445,SPSC,Standard,0.0739,150532,31.5404
1779981546,446,SPSC,Standard,0.0815,150532,31.4221
1779981546,447,SPSC,Standard,0.0758,150532,31.5826
1779981546,448,SPSC,Standard,0.0679,150532,31.3835
1779981546,449,SPSC,Standard,0.0637,150532,31.3716
1779981546,450,SPSC,Standard,0.0596,150532,31.3632
1779981546,451,SPSC,Standard,0.0577,150532,31.3299
1779981546,452,SPSC,Standard,0.0703,150532,31.4140
1779981546,453,SPSC,Standard,0.0577,150532,31.5149
1779981546,454,SPSC,Standard,0.1137,150532,31.4364
1779981546,455,SPSC,Standard,0.0854,150532,31.4865
1779981546,456,SPSC,Standard,0.0641,150532,31.3749
1779981546,457,SPSC,Standard,0.0579,150532,31.3623
1779981546,458,SPSC,Standard,0.0563,150532,31.6205
1779981546,459,SPSC,Standard,0.0618,150532,32.3620
1779981546,460,SPSC,Standard,0.1028,150532,42.9153
1779981546,461,SPSC,Standard,0.0930,150532,32.3830
1779981546,462,SPSC,Standard,0.1338,150532,32.4366
1779981546,463,SPSC,Standard,0.0892,150532,31.7426
1779981546,464,SPSC,Standard,0.0646,150532,31.8635
1779981546,465,SPSC,Standard,0.0687,150532,31.8470
1779981546,466,SPSC,Standard,0.0556,150532,31.5351
1779981546,467,SPSC,Standard,0.0551,150532,31.4689
1779981546,468,SPSC,Standard,0.0832,150532,31.5735
1779981546,469,SPSC,Standard,0.0772,150532,31.5158
1779981546,470,SPSC,Standard,0.0632,150532,31.6107
1779981546,471,SPSC,Standard,0.0694,150532,21.0938
1779981546,472,SPSC,Standard,0.1316,150532,31.6184
